Frame,Measurement,Measure_Category,Mean,SD
52,R_HIP_Abd_MOM,Moments,0.231,0.257
53,R_HIP_Abd_MOM,Moments,0.183,0.233
54,R_HIP_Abd_MOM,Moments,0.133,0.207
55,R_HIP_Abd_MOM,Moments,0.082,0.178
56,R_HIP_Abd_MOM,Moments,0.036,0.149
57,R_HIP_Abd_MOM,Moments,-0.007,0.12
58,R_HIP_Abd_MOM,Moments,-0.042,0.093
59,R_HIP_Abd_MOM,Moments,-0.068,0.069
60,R_HIP_Abd_MOM,Moments,-0.087,0.051
61,R_HIP_Abd_MOM,Moments,-0.096,0.036
62,R_HIP_Abd_MOM,Moments,-0.1,0.025
63,R_HIP_Abd_MOM,Moments,-0.1,0.017
64,R_HIP_Abd_MOM,Moments,-0.097,0.011
65,R_HIP_Abd_MOM,Moments,-0.092,0.008
66,R_HIP_Abd_MOM,Moments,-0.086,0.006
67,R_HIP_Abd_MOM,Moments,-0.078,0.004
68,R_HIP_Abd_MOM,Moments,-0.07,0.004
69,R_HIP_Abd_MOM,Moments,-0.06,0.003
70,R_HIP_Abd_MOM,Moments,-0.05,0.003
71,R_HIP_Abd_MOM,Moments,-0.04,0.003
72,R_HIP_Abd_MOM,Moments,-0.029,0.004
73,R_HIP_Abd_MOM,Moments,-0.019,0.005
74,R_HIP_Abd_MOM,Moments,-0.008,0.006
75,R_HIP_Abd_MOM,Moments,0.002,0.007
76,R_HIP_Abd_MOM,Moments,0.012,0.008
77,R_HIP_Abd_MOM,Moments,0.022,0.01
78,R_HIP_Abd_MOM,Moments,0.032,0.011
79,R_HIP_Abd_MOM,Moments,0.041,0.013
80,R_HIP_Abd_MOM,Moments,0.049,0.014
81,R_HIP_Abd_MOM,Moments,0.055,0.015
82,R_HIP_Abd_MOM,Moments,0.06,0.017
83,R_HIP_Abd_MOM,Moments,0.063,0.018
84,R_HIP_Abd_MOM,Moments,0.062,0.02
85,R_HIP_Abd_MOM,Moments,0.06,0.021
86,R_HIP_Abd_MOM,Moments,0.056,0.023
87,R_HIP_Abd_MOM,Moments,0.05,0.024
88,R_HIP_Abd_MOM,Moments,0.043,0.024
89,R_HIP_Abd_MOM,Moments,0.037,0.022
90,R_HIP_Abd_MOM,Moments,0.032,0.021
91,R_HIP_Abd_MOM,Moments,0.031,0.017
92,R_HIP_Abd_MOM,Moments,0.035,0.016
93,R_HIP_Abd_MOM,Moments,0.043,0.018
94,R_HIP_Abd_MOM,Moments,0.056,0.024
95,R_HIP_Abd_MOM,Moments,0.072,0.031
96,R_HIP_Abd_MOM,Moments,0.089,0.039
97,R_HIP_Abd_MOM,Moments,0.105,0.045
98,R_HIP_Abd_MOM,Moments,0.119,0.05
99,R_HIP_Abd_MOM,Moments,0.126,0.052
100,R_HIP_Abd_MOM,Moments,0.129,0.053
1,L_HIP_Abd_MOM,Moments,0.149,0.059
2,L_HIP_Abd_MOM,Moments,0.167,0.081
3,L_HIP_Abd_MOM,Moments,0.189,0.105
4,L_HIP_Abd_MOM,Moments,0.217,0.132
5,L_HIP_Abd_MOM,Moments,0.258,0.159
6,L_HIP_Abd_MOM,Moments,0.305,0.184
7,L_HIP_Abd_MOM,Moments,0.367,0.204
8,L_HIP_Abd_MOM,Moments,0.434,0.219
9,L_HIP_Abd_MOM,Moments,0.504,0.229
10,L_HIP_Abd_MOM,Moments,0.571,0.233
11,L_HIP_Abd_MOM,Moments,0.634,0.234
12,L_HIP_Abd_MOM,Moments,0.682,0.229
13,L_HIP_Abd_MOM,Moments,0.718,0.225
14,L_HIP_Abd_MOM,Moments,0.742,0.219
15,L_HIP_Abd_MOM,Moments,0.747,0.214
16,L_HIP_Abd_MOM,Moments,0.745,0.209
17,L_HIP_Abd_MOM,Moments,0.729,0.204
18,L_HIP_Abd_MOM,Moments,0.706,0.201
19,L_HIP_Abd_MOM,Moments,0.677,0.198
20,L_HIP_Abd_MOM,Moments,0.643,0.196
21,L_HIP_Abd_MOM,Moments,0.607,0.195
22,L_HIP_Abd_MOM,Moments,0.568,0.193
23,L_HIP_Abd_MOM,Moments,0.528,0.192
24,L_HIP_Abd_MOM,Moments,0.487,0.191
25,L_HIP_Abd_MOM,Moments,0.446,0.191
26,L_HIP_Abd_MOM,Moments,0.406,0.19
27,L_HIP_Abd_MOM,Moments,0.367,0.189
28,L_HIP_Abd_MOM,Moments,0.331,0.187
29,L_HIP_Abd_MOM,Moments,0.298,0.187
30,L_HIP_Abd_MOM,Moments,0.269,0.186
31,L_HIP_Abd_MOM,Moments,0.246,0.185
32,L_HIP_Abd_MOM,Moments,0.228,0.185
33,L_HIP_Abd_MOM,Moments,0.216,0.185
34,L_HIP_Abd_MOM,Moments,0.209,0.185
35,L_HIP_Abd_MOM,Moments,0.208,0.185
36,L_HIP_Abd_MOM,Moments,0.212,0.185
37,L_HIP_Abd_MOM,Moments,0.22,0.185
38,L_HIP_Abd_MOM,Moments,0.233,0.184
39,L_HIP_Abd_MOM,Moments,0.247,0.183
40,L_HIP_Abd_MOM,Moments,0.261,0.182
41,L_HIP_Abd_MOM,Moments,0.273,0.181
42,L_HIP_Abd_MOM,Moments,0.28,0.178
43,L_HIP_Abd_MOM,Moments,0.28,0.181
44,L_HIP_Abd_MOM,Moments,0.269,0.184
45,L_HIP_Abd_MOM,Moments,0.249,0.192
46,L_HIP_Abd_MOM,Moments,0.22,0.206
47,L_HIP_Abd_MOM,Moments,0.181,0.221
48,L_HIP_Abd_MOM,Moments,0.136,0.24
49,L_HIP_Abd_MOM,Moments,0.089,0.255
50,L_HIP_Abd_MOM,Moments,0.041,0.267
51,L_HIP_Abd_MOM,Moments,-0.006,0.273
52,L_HIP_Abd_MOM,Moments,-0.046,0.269
53,L_HIP_Abd_MOM,Moments,-0.082,0.259
54,L_HIP_Abd_MOM,Moments,-0.112,0.243
55,L_HIP_Abd_MOM,Moments,-0.137,0.225
56,L_HIP_Abd_MOM,Moments,-0.159,0.206
57,L_HIP_Abd_MOM,Moments,-0.176,0.19
58,L_HIP_Abd_MOM,Moments,-0.19,0.176
59,L_HIP_Abd_MOM,Moments,-0.198,0.164
60,L_HIP_Abd_MOM,Moments,-0.202,0.154
61,L_HIP_Abd_MOM,Moments,-0.195,0.138
62,L_HIP_Abd_MOM,Moments,-0.182,0.123
63,L_HIP_Abd_MOM,Moments,-0.162,0.104
64,L_HIP_Abd_MOM,Moments,-0.139,0.084
65,L_HIP_Abd_MOM,Moments,-0.115,0.063
66,L_HIP_Abd_MOM,Moments,-0.093,0.045
67,L_HIP_Abd_MOM,Moments,-0.074,0.028
68,L_HIP_Abd_MOM,Moments,-0.06,0.015
69,L_HIP_Abd_MOM,Moments,-0.052,0.007
70,L_HIP_Abd_MOM,Moments,-0.046,0.005
71,L_HIP_Abd_MOM,Moments,-0.042,0.006
72,L_HIP_Abd_MOM,Moments,-0.038,0.008
73,L_HIP_Abd_MOM,Moments,-0.032,0.009
74,L_HIP_Abd_MOM,Moments,-0.024,0.011
75,L_HIP_Abd_MOM,Moments,-0.015,0.013
76,L_HIP_Abd_MOM,Moments,-0.003,0.015
77,L_HIP_Abd_MOM,Moments,0.009,0.016
78,L_HIP_Abd_MOM,Moments,0.022,0.016
79,L_HIP_Abd_MOM,Moments,0.034,0.016
80,L_HIP_Abd_MOM,Moments,0.044,0.017
81,L_HIP_Abd_MOM,Moments,0.053,0.018
82,L_HIP_Abd_MOM,Moments,0.058,0.023
83,L_HIP_Abd_MOM,Moments,0.061,0.028
84,L_HIP_Abd_MOM,Moments,0.058,0.04
85,L_HIP_Abd_MOM,Moments,0.052,0.052
86,L_HIP_Abd_MOM,Moments,0.043,0.067
87,L_HIP_Abd_MOM,Moments,0.032,0.08
88,L_HIP_Abd_MOM,Moments,0.019,0.092
89,L_HIP_Abd_MOM,Moments,0.008,0.098
90,L_HIP_Abd_MOM,Moments,-0.001,0.098
91,L_HIP_Abd_MOM,Moments,-0.006,0.094
92,L_HIP_Abd_MOM,Moments,-0.005,0.084
93,L_HIP_Abd_MOM,Moments,-0.001,0.073
94,L_HIP_Abd_MOM,Moments,0.011,0.059
95,L_HIP_Abd_MOM,Moments,0.026,0.047
96,L_HIP_Abd_MOM,Moments,0.043,0.035
97,L_HIP_Abd_MOM,Moments,0.063,0.026
98,L_HIP_Abd_MOM,Moments,0.082,0.019
99,L_HIP_Abd_MOM,Moments,0.099,0.016
100,L_HIP_Abd_MOM,Moments,0.105,0.016
